C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_26_964.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_26_964.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_26_964.jpg, 0, 1, 0, 30.18997
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_27_068.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_27_068.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_27_068.jpg, 0.0242034, 1, 0, 30.19005
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_27_172.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_27_172.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_27_172.jpg, 0.3795831, 1, 0, 30.15792
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_27_272.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_27_272.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_27_272.jpg, 0.2801751, 1, 0, 30.18752
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_27_376.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_27_376.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_27_376.jpg, 0, 1, 0, 30.18687
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_27_480.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_27_480.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_27_480.jpg, 0, 1, 0, 30.18979
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_27_583.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_27_583.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_27_583.jpg, 0, 1, 0, 30.19027
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_27_685.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_27_685.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_27_685.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_27_789.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_27_789.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_27_789.jpg, 0, 1, 0, 30.19033
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_27_888.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_27_888.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_27_888.jpg, 0, 1, 0, 30.19027
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_27_991.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_27_991.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_27_991.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_28_096.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_28_096.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_28_096.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_28_199.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_28_199.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_28_199.jpg, 0.1472928, 1, 0, 30.18375
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_28_301.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_28_301.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_28_301.jpg, 0, 1, 0, 30.19016
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_28_402.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_28_402.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_28_402.jpg, 0, 1, 0, 30.19041
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_28_507.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_28_507.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_28_507.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_28_608.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_28_608.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_28_608.jpg, 0, 1, 0, 30.19033
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_28_713.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_28_713.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_28_713.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_28_818.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_28_818.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_28_818.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_28_921.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_28_921.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_28_921.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_29_022.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_29_022.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_29_022.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_29_123.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_29_123.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_29_123.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_29_226.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_29_226.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_29_226.jpg, 0, 1, 0, 30.19034
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_29_331.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_29_331.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_29_331.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_29_431.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_29_431.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_29_431.jpg, 0, 1, 0, 30.19022
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_29_535.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_29_535.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_29_535.jpg, 0, 1, 0, 30.19025
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_29_636.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_29_636.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_29_636.jpg, 0, 1, 0, 30.1902
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_29_737.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_29_737.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_29_737.jpg, 0, 1, 0, 30.19027
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_29_840.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_29_840.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_29_840.jpg, 0.2177559, 1, 0, 30.17731
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_29_943.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_29_943.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_29_943.jpg, 0, 1, 0, 30.1893
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_30_050.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_30_050.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_30_050.jpg, 0, 1, 0, 30.18984
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_30_154.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_30_154.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_30_154.jpg, 0.2540034, 1, 0, 30.17496
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_30_255.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_30_255.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_30_255.jpg, 0.0754119, 1, 0, 30.19114
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_30_360.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_30_360.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_30_360.jpg, 0, 1, 0, 30.18984
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_30_462.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_30_462.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_30_462.jpg, 0, 1, 0, 30.19033
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_30_562.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_30_562.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_30_562.jpg, 0, 1, 0, 30.19038
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_30_663.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_30_663.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_30_663.jpg, 0.1789104, 1, 0, 30.18236
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_30_765.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_30_765.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_30_765.jpg, 0.04654651, 1, 0, 30.19084
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_30_868.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_30_868.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_30_868.jpg, 0, 1, 0, 30.19016
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_30_973.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_30_973.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_30_973.jpg, 0, 1, 0, 30.19026
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_31_075.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_31_075.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_31_075.jpg, 0, 1, 0, 30.19037
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_31_178.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_31_178.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_31_178.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_31_282.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_31_282.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_31_282.jpg, 0, 1, 0, 30.19043
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_31_384.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_31_384.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_31_384.jpg, 0.1485603, 1, 0, 30.18412
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_31_485.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_31_485.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_31_485.jpg, 0, 1, 0, 30.19009
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_31_589.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_31_589.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_31_589.jpg, 0, 1, 0, 30.19024
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_31_692.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_31_692.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_31_692.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_31_794.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_31_794.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_31_794.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_31_893.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_31_893.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_31_893.jpg, 0, 1, 0, 30.19026
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_31_998.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_31_998.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_31_998.jpg, 0, 1, 0, 30.19042
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_32_103.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_32_103.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_32_103.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_32_205.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_32_205.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_32_205.jpg, 0, 1, 0, 30.19035
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_32_306.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_32_306.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_32_306.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_32_409.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_32_409.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_32_409.jpg, 0, 1, 0, 30.19034
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_32_515.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_32_515.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_32_515.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_32_621.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_32_621.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_32_621.jpg, 0, 1, 0, 30.19027
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_32_725.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_32_725.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_32_725.jpg, 0, 1, 0, 30.19026
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_32_830.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_32_830.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_32_830.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_32_932.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_32_932.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_32_932.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_33_037.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_33_037.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_33_037.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_33_139.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_33_139.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_33_139.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_33_239.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_33_239.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_33_239.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_33_343.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_33_343.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_33_343.jpg, 0, 1, 0, 30.19034
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_33_442.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_33_442.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_33_442.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_33_543.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_33_543.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_33_543.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_33_647.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_33_647.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_33_647.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_33_750.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_33_750.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_33_750.jpg, 0, 1, 0, 30.19027
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_33_851.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_33_851.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_33_851.jpg, 0, 1, 0, 30.19033
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_33_953.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_33_953.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_33_953.jpg, 0, 1, 0, 30.19031
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_34_054.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_34_054.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_34_054.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_34_157.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_34_157.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_34_157.jpg, 0, 1, 0, 30.19032
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_34_261.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_34_261.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_34_261.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_34_361.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_34_361.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_34_361.jpg, 0, 1, 0, 30.19028
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_34_464.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_34_464.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_34_464.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_34_570.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_34_570.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_34_570.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_34_673.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_34_673.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_34_673.jpg, 0, 1, 0, 30.19025
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_34_775.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_34_775.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_34_775.jpg, 0, 1, 0, 30.19029
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_34_878.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_34_878.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_34_878.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_34_979.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_34_979.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_34_979.jpg, 0.2858265, 1, 0, 30.16949
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_35_082.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_35_082.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_35_082.jpg, 0.1270299, 1, 0, 30.19118
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_35_186.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_35_186.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_35_186.jpg, 0, 1, 0, 30.1894
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_35_286.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_35_286.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_35_286.jpg, 0, 1, 0, 30.19018
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_35_389.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_35_389.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_35_389.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_35_494.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_35_494.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_35_494.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_35_597.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_35_597.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_35_597.jpg, 0, 1, 0, 30.1903
C:\Users\Taha\Desktop\Autonomous\Data\IMG\center_2020_07_23_16_36_35_701.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\left_2020_07_23_16_36_35_701.jpg, C:\Users\Taha\Desktop\Autonomous\Data\IMG\right_2020_07_23_16_36_35_701.jpg, 0, 1, 0, 30.19029
